"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"423","ВИТИНА","БИНАЧ","НЕМА УЛИЦЕ","0","","","20","0","1779010430"
"423","ВИТИНА","ВИТИНА","4. ЈУЛА","0","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","4. ЈУЛА","12","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","4. ЈУЛА","13","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","4. ЈУЛА","25/13","","4","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","4. ЈУЛА","38","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","4. ЈУЛА","47","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","4. ЈУЛА","51","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИДОВДАНСКА","0","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИДОВДАНСКА","2","","2","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИДОВДАНСКА","5","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИДОВДАНСКА","10","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИДОВДАНСКА","18","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИДОВДАНСКА","25","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИДОВДАНСКА","28","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИДОВДАНСКА","32","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИДОВДАНСКА","50","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИТИНА","0","","","181","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИТИНА","0","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИТИНА","1","","","195","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИТИНА","2","","","178","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИТИНА","3","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИТИНА","3","","","221","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИТИНА","4","","","192","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИТИНА","5","","","2","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВИТИНА","5","","","209","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВОЈВОДЕ МИШИЋА","6","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ВОЈВОДЕ МИШИЋА","36","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","НЕМА УЛИЦЕ","0","","","29","0","1779010430"
"423","ВИТИНА","ВИТИНА","НЕМА УЛИЦЕ","0","0","","3","0","1779010430"
"423","ВИТИНА","ВИТИНА","НЕМА УЛИЦЕ","0","0","0","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","НЕПОЗНАТА","0","","","2","0","1779010430"
"423","ВИТИНА","ВИТИНА","ЊЕГОШЕВА","0","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ОБИЛИЋЕВА","4","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ОБИЛИЋЕВА","6","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ОБИЛИЋЕВА","8","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ОБИЛИЋЕВА","50","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","СВЕТОСАВСКА","0","","","2","0","1779010430"
"423","ВИТИНА","ВИТИНА","СВЕТОСАВСКА","5","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","СВЕТОСАВСКА","25","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","СВЕТОСАВСКА","79","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","СВЕТОСАВСКА","113","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","СВЕТОСАВСКА","117","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","СРПСКА УЛИЦА","0","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","СТАНКА СПАСИЋА","12","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","СТАНКА СПАСИЋА","84","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","СТЕПЕ СТЕПАНОВИЋА","2","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ЦАРА ДУШАНА","0","","","2","0","1779010430"
"423","ВИТИНА","ВИТИНА","ЦАРА ДУШАНА","7","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ЦАРА ДУШАНА","11","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ЦАРА ДУШАНА","84","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","ЦАРА ДУШАНА","88","","","1","0","1779010430"
"423","ВИТИНА","ВРБОВАЦ","НЕМА УЛИЦЕ","0","","","58","0","1779010430"
"423","ВИТИНА","ВРБОВАЦ","НЕМА УЛИЦЕ","0","0","","1","0","1779010430"
"423","ВИТИНА","ВРБОВАЦ","НЕМА УЛИЦЕ","0","0","0","2","0","1779010430"
"423","ВИТИНА","ГРМОВО","НЕМА УЛИЦЕ","0","","","5","0","1779010430"
"423","ВИТИНА","ГРНЧАР","НЕМА УЛИЦЕ","0","","","42","0","1779010430"
"423","ВИТИНА","ГРНЧАР","НЕМА УЛИЦЕ","0","0","0","2","0","1779010430"
"423","ВИТИНА","ГУШИЦА","НЕМА УЛИЦЕ","0","","","3","0","1779010430"
"423","ВИТИНА","ДРОБЕШ","НЕМА УЛИЦЕ","0","","","2","0","1779010430"
"423","ВИТИНА","ЖАКОВО","НЕМА УЛИЦЕ","0","","","1","0","1779010430"
"423","ВИТИНА","ЖИТИЊЕ","НЕМА УЛИЦЕ","0","","","20","0","1779010430"
"423","ВИТИНА","КАБАШ","НЕМА УЛИЦЕ","0","","","2","0","1779010430"
"423","ВИТИНА","КЛОКОТ","НЕМА УЛИЦЕ","0","","","146","0","1779010430"
"423","ВИТИНА","КЛОКОТ","НЕМА УЛИЦЕ","0-0/0","","","2","0","1779010430"
"423","ВИТИНА","КЛОКОТ","НЕМА УЛИЦЕ","0-0/0","0","","4","0","1779010430"
"423","ВИТИНА","МОГИЛА","НЕМА УЛИЦЕ","0","","","37","0","1779010430"
"423","ВИТИНА","НОВО СЕЛО","НЕМА УЛИЦЕ","0","","","6","0","1779010430"
"423","ВИТИНА","ПОДГОРЦЕ","НЕМА УЛИЦЕ","0","","","3","0","1779010430"
"423","ВИТИНА","ПОЖАРАЊЕ","НЕМА УЛИЦЕ","0","","","7","0","1779010430"
"423","ВИТИНА","ТРПЕЗА","НЕМА УЛИЦЕ","0","","","5","0","1779010430"
"423","ВИТИНА","ЧЕРКЕЗ САДОВИНА","НЕМА УЛИЦЕ","0","","","1","0","1779010430"
"423","ВИТИНА","ВИТИНА","КРАЉА ПЕТРА ПРВОГ ОСЛОБОДИОЦА","12","","","1","0","1779010430"
"423","ВИТИНА","ДЕВАЈА","НЕМА УЛИЦЕ","0","","","4","0","1779010430"
